    6,    7, 2010,   10,    7,   32, -35,130 -72,410  20,700   4,400   1,000    ,000   7,000
    6,    7, 2010,    9,   54,    2, -35,664 -72,111  46,300   5,400   1,000    ,000   7,000
    6,    7, 2010,    1,   17,   17, -37,783 -73,217  24,900   4,300   1,000    ,000   7,000
