   26,    4, 2010,   18,   33,   48, -36,183 -72,923  39,500   5,000   1,000    ,000   7,000
   26,    4, 2010,   11,   46,   16, -34,418 -72,060  15,000   3,400   1,000    ,000   7,000
   26,    4, 2010,    4,   44,   29, -37,413 -73,186  56,200   4,800   1,000    ,000   7,000
