   15,    5, 2010,    8,   57,   58, -32,686 -71,632  25,500   3,600   1,000    ,000   7,000
   15,    5, 2010,    4,    6,   33, -38,129 -73,343  27,200   4,800   1,000    ,000   7,000
   15,    5, 2010,    0,   14,   18, -34,941 -71,707  48,800   4,400   1,000    ,000   7,000
