    9,    6, 2010,   18,    6,   24, -26,983 -71,037  32,000   3,700   1,000    ,000   7,000
    9,    6, 2010,   15,   22,   43, -33,516 -71,594  11,600   3,100   1,000    ,000   7,000
    9,    6, 2010,    9,   58,   58, -20,475 -69,006 116,000   5,200   1,000    ,000   7,000
