   30,    3, 2010,   20,   29,   58, -33,530 -71,742  15,900   4,200   1,000    ,000   7,000
   30,    3, 2010,   10,   31,   11, -35,118 -71,824  47,400   4,500   1,000    ,000   7,000
   30,    3, 2010,    6,   12,   56, -36,976 -73,067  16,800   4,100   1,000    ,000   7,000
