    5,    4, 2010,   20,   10,   57, -33,833 -71,999  39,100   4,300   1,000    ,000   7,000
    5,    4, 2010,   18,   36,   57, -20,022 -69,246 106,600   5,800   1,000    ,000   7,000
    5,    4, 2010,   11,   47,   10, -35,596 -71,499  97,400   3,800   1,000    ,000   7,000
