   12,    4, 2010,   16,   59,   36, -36,543 -73,277  15,100   4,900   1,000    ,000   7,000
   12,    4, 2010,   16,    3,   17, -37,128 -72,615  67,300   4,100   1,000    ,000   7,000
   12,    4, 2010,    9,   18,   14, -34,509 -72,027  32,700   2,900   1,000    ,000   7,000
   12,    4, 2010,    6,   45,   55, -35,141 -72,097  40,600   4,400   1,000    ,000   7,000
   12,    4, 2010,    5,   57,   38, -35,536 -72,367  42,300   4,700   1,000    ,000   7,000
