   11,    6, 2010,   23,   51,   53, -28,392 -71,346  34,300   4,700   1,000    ,000   7,000
   11,    6, 2010,    4,   54,   13, -34,728 -72,081  17,900   5,100   1,000    ,000   7,000
   11,    6, 2010,    0,    9,   31, -29,881 -71,354  47,600   3,900   1,000    ,000   7,000
