    3,    6, 2010,   22,    0,   26, -35,791 -72,554  64,500   4,500   1,000    ,000   7,000
    3,    6, 2010,   11,   42,   17, -33,217 -70,646  82,500   4,100   1,000    ,000   7,000
    3,    6, 2010,    7,   52,   40, -35,010 -72,166   8,700   3,100   1,000    ,000   7,000
    3,    6, 2010,    0,    1,   29, -37,224 -73,765   5,600   4,300   1,000    ,000   7,000
